571, 1859, 751, 6541.33, -318.72
572, 1859, 740, 6617.51, -318.72
573, 1859, 1602, 15459.3, -318.72
574, 1859, 780, 6957.21, -318.72
575, 1859, 1170, 11045.3, -318.72
576, 1859, 1485, 14287.8, -318.72
577, 1859, 1265, 11981.5, -318.72
578, 1859, 555, 4522.3, -318.72
579, 1859, 1635, 15840.1, -318.72
580, 1859, 1622, 15671.3, -318.72
581, 1859, 1652, 16021.4, -318.72
582, 1859, 1393, 13291.5, -318.72
583, 1859, 1374, 13169.2, -318.72
584, 1859, 1235, 11693.7, -318.72
585, 1859, 1227, 11742.2, -318.72
586, 1859, 1324, 12644.4, -318.72
587, 1859, 940, 8530.8, -318.72
588, 1859, 580, 4650.33, -318.72
589, 1859, 114, 78.53, -318.72
590, 1859, 530, 4288.51, -318.72
591, 1859, 1635, 15734.9, -318.72
592, 1859, 1789, 17421.5, -318.72
593, 1859, 624, 5490.29, -318.72
594, 1859, 252, 1150.52, -318.72
595, 1859, 1694, 16411.3, -318.72
596, 1859, 1735, 16749.3, -318.72
597, 1859, 905, 8390, -318.72
598, 1859, 1292, 12258.7, -318.72
599, 1859, 476, 3584.73, -318.72
600, 1859, 611, 5269.6, -318.72
601, 1859, 1813, 17561.4, -318.72
602, 1859, 1802, 17511.2, -318.72
603, 1859, 669, 5874.62, -318.72
604, 1859, 1317, 12651, -318.72
605, 1859, 1094, 10316.9, -318.72
606, 1859, 902, 8193.38, -318.72
607, 1859, 1232, 11761, -318.72
608, 1859, 1616, 15599.7, -318.72
609, 1859, 1853, 18015.7, -318.72
610, 1859, 992, 9159.5, -318.72
611, 1859, 1739, 16897.3, -318.72
612, 1859, 632, 5130.33, -318.72
613, 1859, 1421, 13452.9, -318.72
614, 1859, 1784, 17311.3, -318.72
615, 1859, 359, 2646.68, -318.72
616, 1859, 302, 1871.32, -318.72
617, 1859, 1340, 12869.5, -318.72
618, 1859, 1589, 15311.7, -318.72
619, 1859, 1301, 12434.4, -318.72
620, 1859, 723, 6378.01, -318.72
621, 1859, 1036, 9714.25, -318.72
622, 1859, 1289, 12084.2, -318.72
623, 1859, 1459, 13955.5, -318.72
624, 1859, 462, 3666.9, -318.72
625, 1859, 366, 2571.26, -318.72
626, 1859, 1793, 17436.2, -318.72
627, 1859, 1431, 13775.4, -318.72
628, 1859, 982, 9040.86, -318.72
629, 1859, 185, 740.67, -318.72
630, 1859, 1504, 14399.5, -318.72
631, 1859, 960, 9030.06, -318.72
632, 1859, 9, -155.72, -318.72
633, 1859, 1134, 10727.6, -318.72
634, 1859, 1091, 10023.2, -318.72
635, 1859, 475, 3646.21, -318.72
636, 1859, 690, 5980.71, -318.72
637, 1859, 1597, 15376.5, -318.72
638, 1859, 67, -307.16, -318.72
639, 1859, 359, 2291.62, -318.72
640, 1859, 1233, 11638.4, -318.72
641, 1859, 1768, 17172.8, -318.72
642, 1859, 1854, 18025.7, -318.72
643, 1859, 1660, 16060.3, -318.72
644, 1859, 1256, 12134, -318.72
645, 1859, 483, 3694.63, -318.72
646, 1859, 965, 8705.96, -318.72
647, 1859, 170, 679.45, -318.72
648, 1859, 1737, 16854, -318.72
649, 1859, 131, 6.01, -318.72
650, 1859, 469, 3472.53, -318.72
651, 1859, 468, 3737.43, -318.72
652, 1859, 1787, 17398.3, -318.72
653, 1859, 513, 4071.24, -318.72
654, 1859, 537, 4262.69, -318.72
655, 1859, 406, 3014.39, -318.72
656, 1859, 1651, 15961, -318.72
657, 1859, 1675, 16298.8, -318.72
658, 1859, 407, 2628.88, -318.72
659, 1859, 711, 6246.53, -318.72
660, 1859, 405, 3113.4, -318.72
661, 1859, 430, 3364.71, -318.72
662, 1859, 1288, 12031.9, -318.72
663, 1859, 91, -21.18, -318.72
664, 1859, 1154, 10933.8, -318.72
665, 1859, 1541, 14850.7, -318.72
666, 1859, 352, 2517, -318.72
667, 1859, 1580, 15268, -318.72
668, 1859, 1428, 13698.3, -318.72
669, 1859, 1195, 11472.6, -318.72
670, 1859, 713, 6044.67, -318.72
671, 1859, 1044, 9860.07, -318.72
672, 1859, 1847, 17975.1, -318.72
673, 1859, 1811, 17597.4, -318.72
674, 1859, 1003, 9276.88, -318.72
675, 1859, 871, 8114.34, -318.72
676, 1859, 1497, 14415, -318.72
677, 1859, 1605, 15508.1, -318.72
678, 1859, 1069, 10198.6, -318.72
679, 1859, 1330, 12817.2, -318.72
680, 1859, 1703, 16469.2, -318.72
681, 1859, 1280, 12226.6, -318.72
682, 1859, 1462, 14023.1, -318.72
683, 1859, 1239, 11700.7, -318.72
684, 1859, 133, 313.58, -318.72
685, 1859, 17, -219.58, -318.72
686, 1859, 1425, 13739.9, -318.72
687, 1859, 407, 2984.66, -318.72
688, 1859, 1640, 15954.6, -318.72
689, 1859, 1281, 12169.2, -318.72
